web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662121896-165945","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2745210","LONG SLEEVE STITCH MINI DRESS / IVORY","","null","","","","8","158,000원","","","","","","","","여"
"1662122072-166827","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 161cm/48kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662122075-166869","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 167cm/56kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122064-166745","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2512635","클래식 타이트 서머 드레스 - 블랙 / HC2039","[회원추천] (여자 156cm/45kg) 기준

                                적당함 XS Size 구매","4.9","","","200개 이상","2,262","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166304","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (남자 183cm/97kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121920-166090","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2605850","프릴 미니 드레스 (핑크)","[회원추천] (여자 163cm/52kg) 기준

                                적당함 S Size 구매","4.9","","","200개 이상","5,123","89,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166909","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 163cm/54kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166864","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 158cm/52kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-165997","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 170cm/60kg) 기준

                                적당함 블랙 L Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166601","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 158cm/51kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121920-166120","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2605850","프릴 미니 드레스 (핑크)","[회원추천] (여자 164cm/60kg) 기준

                                적당함 M Size 구매","4.9","","","200개 이상","5,123","89,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122046-166666","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 169cm/63kg) 기준

                                작음 네이비 L Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122000-166289","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2533597","WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.","[회원추천] (여자 162cm/48kg) 기준

                                적당함 FREE Size 구매","4.8","","","300개 이상","3,690","53,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122046-166656","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 158cm/44kg) 기준

                                적당함 네이비 S Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122072-166828","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 164cm/48kg) 기준

                                작음 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662121917-166058","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 167cm/55kg) 기준

                                적당함 블랙 M Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166062","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 166cm/53kg) 기준

                                적당함 블랙 L Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121944-166204","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/987352","BCG 반팔 원피스 CESBGTS07BL","[회원추천] (여자 148cm/43kg) 기준

                                적당함 S Size 구매","4.6","","","500개 이상","4,894","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166597","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 164cm/57kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122042-166560","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2478652","[NF] 핀턱 아일렛 원피스 (CHARCOAL)_F22QD321","[회원추천] (여자 162cm/54kg) 기준

                                적당함 OS Size 구매","4.7","","","900개 이상","9,891","68,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122075-166931","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1779568","IN PK OPS(IVORY)","[회원추천] (여자 158cm/48kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","13,606","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122064-166747","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2512635","클래식 타이트 서머 드레스 - 블랙 / HC2039","[회원추천] (여자 152cm/48kg) 기준

                                적당함 XS Size 구매","4.9","","","200개 이상","2,262","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-167016","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 162cm/62kg) 기준

                                적당함 M Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121846-165856","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2714134","레이스 슬립 원피스_퍼플","","null","","","","76","69,000원","","","","","","","","여"
"1662121917-166026","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 170cm/54kg) 기준

                                적당함 블랙 M Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121891-165943","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2743896","리스 체인 숄더 미니 드레스 atb769w(PINK BLUE)","","null","","","","23","365,000원","","","","","","","","여"
"1662122072-166776","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/1103286","FLOWER ONE PIECE_BLACK","[회원추천] (여자 163cm/49kg) 기준

                                적당함 M Size 구매","4.8","","","1천 개 이상","14,812","74,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662121910-165979","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392490","우먼즈 슬릿 넥 폴로 원피스 [화이트]","[회원추천] (여자 176cm/63kg) 기준

                                적당함 L Size 구매","4.8","","","300개 이상","967","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662122080-166973","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392489","우먼즈 슬릿 넥 폴로 원피스 [블랙]","[회원추천] (여자 164cm/49kg) 기준

                                적당함 S Size 구매","4.8","","","2.4천 개 이상","6,599","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121910-165972","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392490","우먼즈 슬릿 넥 폴로 원피스 [화이트]","[회원추천] (여자 155cm/40kg) 기준

                                적당함 XS Size 구매","4.8","","","300개 이상","967","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121923-166123","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2759450","MINI JACKET SET UP DRESS_BLACK","[업체추천] (여자 173cm/48kg) 기준

                                적당함 MEDIUM_66 Size","null","","","","3","199,000원","","","","","","","","여"
"1662122046-166698","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000886","폴로 피케이 원피스 네이비","[회원추천] (여자 165cm/47kg) 기준

                                적당함 네이비 M Size 구매","4.9","","","800개 이상","3,592","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121917-166015","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2000879","폴로 피케이 원피스 블랙","[회원추천] (여자 171cm/51kg) 기준

                                적당함 블랙 M Size 구매","4.9","","","400개 이상","2,429","38,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121910-165953","https://www.musinsa.com/category/020006","","https://www.musinsa.com/app/goods/2392490","우먼즈 슬릿 넥 폴로 원피스 [화이트]","[회원추천] (여자 162cm/58kg) 기준

                                적당함 M Size 구매","4.8","","","300개 이상","967","29,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
