web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662119185-146697","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2499378","에어리 집업 카라 반팔 니트 [BLACK]","[회원추천] (남자 173cm/69kg) 기준

                                적당함 L Size 구매","4.8","","","2.2천 개 이상","4,248","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119055-144549","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2179138","[니티드X깡스타일리스트] 소프트코튼 헤비 와플 니트 BLACK","[회원추천] (남자 175cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","8.6천 개 이상","4,991","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119082-145175","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1736058","램스울 크루넥 오버니트(헤더블루)","[회원추천] (남자 178cm/81kg) 기준

                                큼 M Size 구매","4.7","","","1.2만 개 이상","18,091","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119247-147889","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1548457","탑필 울 라운드 니트 (웜샌드)","[회원추천] (여자 157cm/48kg) 기준

                                적당함 S Size 구매","4.9","","","6.8천 개 이상","11,999","77,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119419-150658","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139175","화란 세미오버 니트 블랙","[회원추천] (남자 179cm/73kg) 기준

                                적당함 46 Size 구매","4.9","","","2.3만 개 이상","24,138","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119044-144334","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1548467","탑필 캐시미어 라운드 니트 (블랙)","[회원추천] (남자 172cm/60kg) 기준

                                큼 M Size 구매","4.9","","","4.5천 개 이상","6,166","109,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119330-149352","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2469000","000 Black Knit Plain Pattern Button Collar Shirts","[회원추천] (남자 175cm/67kg) 기준

                                적당함 XL Size 구매","4.9","","","3.9천 개 이상","3,748","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119268-148198","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2581989","섬머 카라 하프 니트 (GREEN)","[회원추천] (남자 176cm/74kg) 기준

                                적당함 L Size 구매","4.7","","","1.2천 개 이상","2,405","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119419-150591","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1139175","화란 세미오버 니트 블랙","[회원추천] (남자 181cm/78kg) 기준

                                적당함 48 Size 구매","4.9","","","2.3만 개 이상","24,138","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119330-149290","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2469000","000 Black Knit Plain Pattern Button Collar Shirts","[회원추천] (남자 164cm/62kg) 기준

                                적당함 M Size 구매","4.9","","","3.9천 개 이상","3,748","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119171-146373","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1842348","BUTTER CREAM KNIT HALF SHIRTS","[회원추천] (남자 180cm/64kg) 기준

                                적당함 M Size 구매","4.8","","","3.7천 개 이상","16,192","99,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119021-143740","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/606066","소프트코튼 드랍숄더 오버핏 와플 니트 NAVY","[회원추천] (남자 175cm/51kg) 기준

                                적당함 M Size 구매","4.7","","","600개 이상","5,881","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119268-148222","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2581989","섬머 카라 하프 니트 (GREEN)","[회원추천] (남자 177cm/92kg) 기준

                                적당함 XL Size 구매","4.7","","","1.2천 개 이상","2,405","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119273-148339","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1942725","XTK016 대퍼딜 꽈배기 니트 (KHAKI)","[회원추천] (남자 167cm/68kg) 기준

                                적당함 M Size 구매","4.9","","","4.4천 개 이상","8,053","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119201-146989","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510176","포멀릭 리브드 티셔츠 [BROWN]","[회원추천] (남자 177cm/74kg) 기준

                                적당함 L Size 구매","4.9","","","3.1천 개 이상","2,748","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119125-145747","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1567133","화란 세미오버 니트 애쉬 그레이","[회원추천] (남자 169cm/63kg) 기준

                                적당함 44 Size 구매","4.9","","","4.1천 개 이상","5,096","89,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119185-146686","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2499378","에어리 집업 카라 반팔 니트 [BLACK]","[회원추천] (남자 184cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","2.2천 개 이상","4,248","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119384-150117","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1558847","하프 터틀넥 니트 세트","[회원추천] (남자 181cm/68kg) 기준

                                적당함 blackM blackM Size 구매","4.8","","","4.2만 개 이상","26,917","66,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119077-145070","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 180cm/90kg) 기준

                                적당함 3 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119231-147647","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2510169","포멀릭 리브드 티셔츠 [BLACK]","[회원추천] (남자 173cm/64kg) 기준

                                적당함 M Size 구매","4.9","","","4.1천 개 이상","3,862","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662119432-150768","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/659554","[세트]  하프 폴라 니트 티셔츠","[회원추천] (남자 187cm/81kg) 기준

                                적당함 블랙 XL Size 구매","4.7","","","3.1만 개 이상","52,188","78,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119384-150108","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1558847","하프 터틀넥 니트 세트","[회원추천] (남자 181cm/60kg) 기준

                                적당함 ivoryL blackL Size 구매","4.8","","","4.2만 개 이상","26,917","66,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119237-147737","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1191407","램스울 크루넥 오버니트(블랙)","[회원추천] (남자 177cm/74kg) 기준

                                큼 L Size 구매","4.7","","","1.7만 개 이상","24,113","54,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119041-144273","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1854679","Lozenge Half Knit (Cream)","[회원추천] (남자 176cm/67kg) 기준

                                적당함 2 Size Size 구매","4.9","","","1.3천 개 이상","2,403","109,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119077-145105","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 180cm/80kg) 기준

                                적당함 3 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119196-146919","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2477598","[미나브X깡스타일리스트] 코튼모달 미니멀 와플 하프니트 [스카이블루]","[회원추천] (남자 172cm/63kg) 기준

                                적당함 L Size 구매","4.8","","","7.7천 개 이상","5,495","55,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119131-145849","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2139143","[드로우핏X깡스타일리스트] 터틀넥 니트 티셔츠","[회원추천] (남자 171cm/63kg) 기준

                                적당함 BLACK L Size 구매","4.8","","","1만 개 이상","4,743","30,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119077-145079","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/455224","[블랙] B-스테디 골지 니트 폴라넥-블랙","[회원추천] (남자 174cm/72kg) 기준

                                적당함 2 Size 구매","4.7","","","700개 이상","7,936","33,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662119156-146183","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1710363","크루넥 리브 니트 스웨터_아이보리","[회원추천] (남자 168cm/60kg) 기준

                                적당함 IVORY S Size 구매","4.8","","","8.4천 개 이상","12,585","65,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662119399-150295","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2702397","(솔리드 OR 멀티트위드 선택)_12컬러 코튼 워셔블 하찌 벌키 크루넥 니트","[회원추천] (남자 188cm/98kg) 기준

                                적당함 에메랄드 그린 XL Size 구매","4.9","","","2천 개 이상","4,612","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118990-142936","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/1595032","벌키 브러쉬 아가일 니트 BLACK","[회원추천] (남자 176cm/62kg) 기준

                                적당함 M Size 구매","4.8","","","6.1천 개 이상","21,748","89,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662119212-147234","https://www.musinsa.com/category/001006","","https://www.musinsa.com/app/goods/2226766","오버사이즈 집업 카라 터틀넥 니트 [BLACK]","[회원추천] (남자 168cm/62kg) 기준

                                적당함 -M Size 구매","4.8","","","7.9천 개 이상","15,351","76,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
