web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
1662111587-55215,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069524,원 턱 레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 180cm/78kg) 기준

                                적당함 30 Size 구매",4.8,,,2.3천 개 이상,"2,634","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111578-54966,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 173cm/65kg) 기준

                                적당함 30 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111673-57150,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890521,유스 와이드 카고팬츠 4종 블랙 YHLP2159,"[회원추천] (남자 178cm/83kg) 기준

                                적당함 블랙 32 Size 구매",4.7,,,9.9천 개 이상,"19,030","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111335-49859,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732698,팬츠 Olive,"[회원추천] (남자 187cm/87kg) 기준

                                적당함 XL(34-36) Size 구매",4.9,,,1.2천 개 이상,"1,905","109,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111553-54420,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485394,CP 306 워싱 테이퍼드핏 면팬츠 LG,"[회원추천] (남자 170cm/54kg) 기준

                                적당함 Light Gray S Size 구매",4.7,,,1.8천 개 이상,"8,646","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111661-56918,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931526,테이퍼드 와이드 원턱 린넨 팬츠_Martine Olive,"[회원추천] (남자 179cm/73kg) 기준

                                적당함 L Size 구매",4.8,,,9.5천 개 이상,"26,099","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111455-52379,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485406,CP 306 워싱 테이퍼드핏 면팬츠 BK,"[회원추천] (남자 174cm/75kg) 기준

                                적당함 Black M Size 구매",4.7,,,1.9천 개 이상,"4,955","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111639-56394,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1636775,[패키지] 플레인 코튼 밴딩팬츠 CJLP7432 2PACK,"[회원추천] (남자 176cm/82kg) 기준

                                적당함 베이지 2XL Size 구매",4.7,,,1.7만 개 이상,"24,537","63,800원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111393-51009,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069526,원 턱 레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 185cm/85kg) 기준

                                적당함 33 Size 구매",4.8,,,1.9천 개 이상,"2,697","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111657-56772,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060719,시티보이 빅포켓 와이드 밴딩 카고팬츠 카키,"[회원추천] (여자 163cm/68kg) 기준

                                적당함 S Size 구매",4.8,,,6.3천 개 이상,"13,221","59,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111631-56185,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483895,테이퍼드 와이드 원턱 린넨 팬츠_Olive Khaki,"[회원추천] (남자 178cm/74kg) 기준

                                적당함 L Size 구매",4.8,,,4.6천 개 이상,"5,650","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111591-55256,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1924271,린넨 라이크 루즈 테이퍼드 밴딩 팬츠 세트,"[회원추천] (남자 169cm/71kg) 기준

                                적당함 Natural_M Size 구매",4.7,,,5.7천 개 이상,"5,947","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111578-54924,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 172cm/65kg) 기준

                                적당함 30 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111365-50574,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2470098,컴포터블 투턱 와이드 치노팬츠 6 COLOR,"[회원추천] (남자 175cm/68kg) 기준

                                큼 BEIGE M Size 구매",4.8,,,700개 이상,"1,462","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111344-50024,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1559408,루즈핏 핀턱 밴딩 와이드 팬츠 - KHAKI,"[회원추천] (남자 185cm/70kg) 기준

                                적당함 LARGE Size 구매",4.8,,,2.4천 개 이상,"5,094","58,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111648-56557,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069525,원 턱 레귤러 핏 치노 팬츠 [베이지],"[회원추천] (남자 162cm/45kg) 기준

                                큼 26 Size 구매",4.8,,,4.4천 개 이상,"6,141","32,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111627-56118,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/241111,cotton fatigue pants regular fit beige,"[회원추천] (남자 178cm/80kg) 기준

                                큼 XL Size 구매",4.8,,,4.7천 개 이상,"17,891","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111393-51026,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069526,원 턱 레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 178cm/63kg) 기준

                                적당함 29 Size 구매",4.8,,,1.9천 개 이상,"2,697","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111677-57317,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/957401,P[1003]롱 와이드 코튼팬츠(베이지),"[회원추천] (남자 176cm/68kg) 기준

                                적당함 M Size 구매",4.7,,,2.4만 개 이상,"51,141","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111705-57877,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1924274,린넨 라이크 세미 와이드 밴딩 팬츠 세트,"[회원추천] (남자 179cm/73kg) 기준

                                적당함 Natural_M Size 구매",4.8,,,8.9만 개 이상,"81,717","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111397-51127,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2383020,cotton fatigue pants regular fit forest,"[회원추천] (남자 172cm/66kg) 기준

                                적당함 S Size 구매",4.8,,,1.1천 개 이상,"2,267","69,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111477-52789,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1023039,워시드 린넨 와이드 팬츠(아이보리),"[회원추천] (남자 185cm/83kg) 기준

                                작음 L~XL Size 구매",4.7,,,1.2천 개 이상,"7,324","48,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111669-57104,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/380217,[세트상품] 린넨 9부 밴딩 팬츠,"[회원추천] (남자 170cm/84kg) 기준

                                적당함 블랙 L Size 구매",4.6,,,7.7천 개 이상,"22,379","80,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111464-52441,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155291,레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 174cm/76kg) 기준

                                적당함 33 Size 구매",4.7,,,3.2천 개 이상,"2,593","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111443-52049,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060842,와이드 절개 벌룬팬츠 코튼 차콜,"[회원추천] (남자 183cm/63kg) 기준

                                적당함 XL Size 구매",4.9,,,1.6천 개 이상,"3,984","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111699-57756,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2495075,[Package]테이퍼드 와이드 원턱 린넨 팬츠_9Color,"[회원추천] (남자 173cm/72kg) 기준

                                큼 Black M Size 구매",4.8,,,4.6만 개 이상,"47,050","72,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111430-51802,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485400,CP 306 워싱 테이퍼드핏 면팬츠 BG,"[회원추천] (남자 184cm/95kg) 기준

                                적당함 Beige XL Size 구매",4.7,,,800개 이상,"5,766","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111306-49218,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1342826,라이트웨이트 테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 190cm/82kg) 기준

                                적당함 34 Size 구매",4.7,,,2.6천 개 이상,"1,784","29,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111413-51415,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1607026,[패키지] 츄로스 코듀로이 밴딩 팬츠 2PACK CJLP7423,"[회원추천] (남자 185cm/100kg) 기준

                                적당함 크림 2XL Size 구매",4.7,,,5.7천 개 이상,"11,809","77,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111573-54837,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/950815,테이퍼드 치노 팬츠 [크림],"[회원추천] (남자 172cm/73kg) 기준

                                적당함 32 Size 구매",4.7,,,3.8천 개 이상,"6,485","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111315-49427,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743457,테이퍼드 치노 팬츠 [카키],"[회원추천] (남자 177cm/74kg) 기준

                                작음 30 Size 구매",4.7,,,2천 개 이상,"3,016","32,900원",,,,,,,"29~39세
,
남성
에게 인기 많은 상품",남
1662111561-54610,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069531,코튼 와이드 벌룬 팬츠 [베이지],"[회원추천] (남자 177cm/86kg) 기준

                                적당함 32 Size 구매",4.8,,,3천 개 이상,"4,664","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111418-51449,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009418,코튼 린넨 테이퍼드 이지 팬츠 [블랙],"[회원추천] (남자 168cm/63kg) 기준

                                적당함 30 Size 구매",4.7,,,1.7천 개 이상,"4,389","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111573-54886,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/950815,테이퍼드 치노 팬츠 [크림],"[회원추천] (남자 176cm/85kg) 기준

                                적당함 34 Size 구매",4.7,,,3.8천 개 이상,"6,485","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111451-52319,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1343560,코튼 린넨 테이퍼드 이지 팬츠 [라이트 베이지],"[회원추천] (남자 177cm/72kg) 기준

                                큼 30 Size 구매",4.7,,,1.9천 개 이상,"5,066","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111513-53539,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/965988,테이퍼드 웨빙 벨트 팬츠 [베이지],"[회원추천] (남자 175cm/58kg) 기준

                                적당함 30 Size 구매",4.7,,,1.3천 개 이상,"1,581","31,900원",,,,,,,"40세 이상
,
남성
에게 인기 많은 상품",남
1662111578-55007,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 180cm/57kg) 기준

                                작음 30 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111425-51674,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2329523,CBC PANTS - BLACK,"[회원추천] (남자 177cm/70kg) 기준

                                적당함 L Size 구매",4.9,,,500개 이상,"1,726","119,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111699-57792,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2495075,[Package]테이퍼드 와이드 원턱 린넨 팬츠_9Color,"[회원추천] (여자 172cm/65kg) 기준

                                적당함 Oatmeal M Size 구매",4.8,,,4.6만 개 이상,"47,050","72,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111635-56299,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778286,원턱 와이드 코튼 팬츠 (KHAKI),"[회원추천] (남자 170cm/62kg) 기준

                                적당함 S Size 구매",4.8,,,6.8천 개 이상,"12,755","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111609-55708,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/356851,린넨 9부 밴딩 팬츠 4color,"[회원추천] (여자 182cm/75kg) 기준

                                적당함 베이지 L Size 구매",4.7,,,2.9천 개 이상,"7,746","40,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111609-55682,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/356851,린넨 9부 밴딩 팬츠 4color,"[회원추천] (여자 150cm/45kg) 기준

                                적당함 아이보리 S Size 구매",4.7,,,2.9천 개 이상,"7,746","40,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111496-53170,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/728013,퍼티그 팬츠 [베이지],"[회원추천] (남자 169cm/62kg) 기준

                                적당함 29 Size 구매",4.7,,,5.8천 개 이상,"5,948","30,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111393-51032,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069526,원 턱 레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 174cm/71kg) 기준

                                적당함 28 Size 구매",4.8,,,1.9천 개 이상,"2,697","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
