web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662117354-123911","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2620773","NSW 클럽 매치업 카라티 CJ4457-010","[회원추천] (남자 174cm/65kg) 기준

                                적당함 블랙 L(100) Size 구매","4.9","","","1.2천 개 이상","4,049","59,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662117383-124714","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1220360","K570 포켓 반팔 카라 폴로티","[회원추천] (남자 178cm/61kg) 기준

                                적당함 블랙 M Size 구매","4.8","","","4.8천 개 이상","16,401","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117311-122596","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763199","오픈카라 티셔츠 [INDI BLUE]","[회원추천] (남자 167cm/60kg) 기준

                                적당함 M Size 구매","4.7","","","900개 이상","6,295","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117345-123607","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2469148","[UNISEX]플라워 베어 스마일 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (남자 172cm/75kg) 기준

                                적당함 BLACK M Size 구매","4.8","","","1.5천 개 이상","3,208","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117380-124632","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1419083","오픈 칼라 폴로 셔츠 [블랙]","[회원추천] (남자 179cm/84kg) 기준

                                적당함 L Size 구매","4.7","","","2.2천 개 이상","4,247","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117285-121789","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2393143","[처비][미들 테리] 엠브로이더리 럭비 스웨트셔츠 아이보리","[회원추천] (여자 157cm/47kg) 기준

                                큼 M Size 구매","4.8","","","1.1천 개 이상","3,239","55,800원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117329-123127","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2038539","트래블웨어 골지 머슬핏 카라티 (블랙)","[회원추천] (남자 169cm/66kg) 기준

                                적당함 L Size 구매","4.8","","","800개 이상","744","46,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117273-121360","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1848789","커스텀 슬림핏 메시 폴로 셔츠 - 화이트","[회원추천] (여자 160cm/53kg) 기준

                                적당함 L Size 구매","4.9","","","3.1천 개 이상","7,875","169,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662117332-123250","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1882151","[COMMON][수피마]카라티셔츠 MWTS3125","[회원추천] (남자 181cm/73kg) 기준

                                적당함 OW 105 Size 구매","4.8","","","2.6천 개 이상","1,855","59,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117323-122973","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/855195","원버튼 더블 폴로 셔츠_BLACK","[회원추천] (남자 174cm/79kg) 기준

                                적당함 1 Size 구매","4.8","","","3.8천 개 이상","12,106","59,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662117201-120503","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1894607","무지 모달머슬핏 폴로셔츠 (먹색)","[회원추천] (남자 172cm/90kg) 기준

                                적당함 XL Size 구매","4.8","","","300개 이상","388","55,200원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117183-120179","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763198","오픈카라 티셔츠 [INDI PINK]","[회원추천] (남자 180cm/65kg) 기준

                                적당함 L Size 구매","4.7","","","100개 이상","1,598","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117292-121976","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2408332","22S/S 오버핏 피케티셔츠 (딥그린)","[회원추천] (남자 177cm/72kg) 기준

                                큼 L Size 구매","4.8","","","2.1천 개 이상","1,326","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117326-123028","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1801114","22S/S 오버핏 피케티셔츠 (화이트)","[회원추천] (남자 186cm/83kg) 기준

                                적당함 XL Size 구매","4.8","","","1.5천 개 이상","1,225","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117376-124564","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409910","베츠 오버핏 피케 반팔티 네이비","[회원추천] (남자 173cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","3.3천 개 이상","6,227","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117304-122414","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031257","22S/S 오버핏 피케티셔츠 (카키)","[회원추천] (남자 186cm/92kg) 기준

                                큼 XXL Size 구매","4.8","","","1.4천 개 이상","4,485","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117320-122817","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (남자 187cm/104kg) 기준

                                적당함 XL Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117345-123649","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2469148","[UNISEX]플라워 베어 스마일 자수 화이트 클립 피케 반팔티셔츠_블랙","[회원추천] (남자 175cm/80kg) 기준

                                적당함 BLACK L Size 구매","4.8","","","1.5천 개 이상","3,208","51,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117335-123328","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451220","쿨 소프트 숏 슬리브 카라 니트 빈티지브라운","[회원추천] (남자 167cm/56kg) 기준

                                적당함 M Size 구매","4.8","","","1.4천 개 이상","2,879","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117289-121874","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1482292","레이스 피케 반팔 셔츠 (블랙)","[회원추천] (남자 179cm/73kg) 기준

                                적당함 50 Size 구매","4.9","","","1.6천 개 이상","4,219","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117380-124622","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1419083","오픈 칼라 폴로 셔츠 [블랙]","[회원추천] (남자 171cm/63kg) 기준

                                적당함 L Size 구매","4.7","","","2.2천 개 이상","4,247","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117380-124671","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1419083","오픈 칼라 폴로 셔츠 [블랙]","[회원추천] (남자 170cm/67kg) 기준

                                적당함 M Size 구매","4.7","","","2.2천 개 이상","4,247","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117360-124117","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1451222","쿨 소프트 숏 슬리브 카라 니트 오트밀","[회원추천] (남자 160cm/48kg) 기준

                                적당함 XL Size 구매","4.8","","","2.7천 개 이상","8,349","49,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117383-124780","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1220360","K570 포켓 반팔 카라 폴로티","[회원추천] (남자 176cm/77kg) 기준

                                큼 블랙 L Size 구매","4.8","","","4.8천 개 이상","16,401","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117383-124777","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1220360","K570 포켓 반팔 카라 폴로티","[회원추천] (여자 162cm/57kg) 기준

                                큼 블랙 L Size 구매","4.8","","","4.8천 개 이상","16,401","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117320-122809","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (여자 165cm/59kg) 기준

                                큼 S Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117279-121540","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1066105","오픈카라 티셔츠 [TURQUOISE BLUE]","[회원추천] (남자 167cm/63kg) 기준

                                적당함 M Size 구매","4.7","","","900개 이상","4,176","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117351-123821","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/763197","오픈카라 티셔츠 [BLACK]","[회원추천] (남자 177cm/73kg) 기준

                                적당함 XL Size 구매","4.7","","","1.9천 개 이상","6,594","42,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117348-123732","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1031259","22S/S 오버핏 피케티셔츠 (네이비)","[회원추천] (남자 177cm/73kg) 기준

                                적당함 M Size 구매","4.8","","","3.6천 개 이상","4,288","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117195-120422","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1334046","슬릿 넥 니티드 폴로 셔츠 [블랙]","[회원추천] (남자 174cm/72kg) 기준

                                적당함 L Size 구매","4.7","","","300개 이상","1,397","53,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117298-122133","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/1387529","슬릿 넥 피케 폴로 셔츠 [머쉬룸]","[회원추천] (남자 174cm/74kg) 기준

                                적당함 XL Size 구매","4.8","","","3.6천 개 이상","4,501","25,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662117387-124846","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2411582","C 로고 와펜 쿨 피케 티셔츠 블랙","[회원추천] (남자 175cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","1.4천 개 이상","2,034","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662117320-122903","https://www.musinsa.com/category/001003","","https://www.musinsa.com/app/goods/2409909","베츠 오버핏 피케 반팔티 블랙","[회원추천] (남자 176cm/86kg) 기준

                                큼 L Size 구매","4.8","","","1.4천 개 이상","2,447","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
