web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662115008-87770","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2579032","아이스 와이드 팬츠[블랙]","[회원추천] (남자 176cm/74kg) 기준

                                적당함 M Size 구매","4.7","","","1.1천 개 이상","1,726","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115017-88085","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548071","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 블랙","[회원추천] (남자 186cm/96kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","1,706","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114924-87071","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985070","Season Artwork Pants - Off White (FU-220)","[회원추천] (남자 185cm/60kg) 기준

                                적당함 Off White 2 Size 구매","4.9","","","1.4천 개 이상","8,011","98,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662115008-87842","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2579032","아이스 와이드 팬츠[블랙]","[회원추천] (남자 178cm/80kg) 기준

                                적당함 L Size 구매","4.7","","","1.1천 개 이상","1,726","39,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114992-87413","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548075","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 카키그레이","[회원추천] (남자 168cm/60kg) 기준

                                큼 M Size 구매","4.8","","","600개 이상","919","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114836-86223","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283635","플리츠 팬츠_베이지(EN2ASMPA10A)","[회원추천] (남자 182cm/68kg) 기준

                                적당함 베이지 2 Size 구매","4.8","","","200개 이상","982","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115005-87749","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2003440","MULTI WIDE BANDING STRIPE PANTS","[회원추천] (남자 170cm/65kg) 기준

                                적당함 1 Size 구매","4.8","","","900개 이상","2,507","52,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115028-88448","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2534798","나일론 원턱 팬츠_블랙","[회원추천] (여자 167cm/46kg) 기준

                                적당함 S Size 구매","4.8","","","2.6천 개 이상","7,202","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114924-87037","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985070","Season Artwork Pants - Off White (FU-220)","[회원추천] (여자 163cm/53kg) 기준

                                큼 Off White 1 Size 구매","4.9","","","1.4천 개 이상","8,011","98,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662115028-88480","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2534798","나일론 원턱 팬츠_블랙","[회원추천] (남자 173cm/71kg) 기준

                                적당함 M Size 구매","4.8","","","2.6천 개 이상","7,202","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114782-85706","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 171cm/65kg) 기준

                                적당함 차콜 1 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114822-86058","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476691","세러데이 린넨 파자마 팬츠 [차콜]","[회원추천] (남자 183cm/83kg) 기준

                                적당함 L Size 구매","4.8","","","300개 이상","814","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114924-87026","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985070","Season Artwork Pants - Off White (FU-220)","[회원추천] (남자 177cm/73kg) 기준

                                적당함 Off White 1 Size 구매","4.9","","","1.4천 개 이상","8,011","98,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662114906-86911","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985060","Side Flap Pants - Black (FL-219)","[회원추천] (남자 181cm/72kg) 기준

                                큼 Black 2 Size 구매","4.9","","","400개 이상","1,219","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115014-88017","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283636","플리츠 팬츠_블랙(EN2ASMPA10A)","[회원추천] (여자 170cm/60kg) 기준

                                적당함 블랙 1 Size 구매","4.8","","","1.9천 개 이상","5,327","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114899-86705","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559278","알앤 와이드 뒷밴딩 원턱 팬츠 - 샌드","[회원추천] (남자 165cm/65kg) 기준

                                적당함 샌드 2 size Size 구매","4.9","","","400개 이상","1,029","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114809-85916","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 169cm/59kg) 기준

                                적당함 네이비 1 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114970-87306","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476685","세러데이 린넨 파자마 팬츠 [블랙]","[회원추천] (남자 187cm/94kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","1,847","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114924-87072","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1985070","Season Artwork Pants - Off White (FU-220)","[회원추천] (남자 177cm/61kg) 기준

                                적당함 Off White 2 Size 구매","4.9","","","1.4천 개 이상","8,011","98,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662114822-86048","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476691","세러데이 린넨 파자마 팬츠 [차콜]","[회원추천] (남자 174cm/53kg) 기준

                                적당함 M Size 구매","4.8","","","300개 이상","814","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114782-85692","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2559284","알앤 와이드 뒷밴딩 원턱 팬츠 - 차콜","[회원추천] (남자 181cm/88kg) 기준

                                적당함 차콜 3 size Size 구매","4.9","","","300개 이상","642","63,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114885-86570","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1526223","SA6247 아이스 쿨링 팬츠 블랙","[회원추천] (여자 158cm/42kg) 기준

                                큼 6247_S Size 구매","4.8","","","200개 이상","473","40,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114822-86085","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476691","세러데이 린넨 파자마 팬츠 [차콜]","[회원추천] (남자 176cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","300개 이상","814","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115020-88222","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1923305","린넨 라이크 루즈 테이퍼드 밴딩 팬츠 - 4 COLOR","[회원추천] (남자 175cm/73kg) 기준

                                적당함 KHAKI_L Size 구매","4.8","","","1.7천 개 이상","1,479","33,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114970-87214","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476685","세러데이 린넨 파자마 팬츠 [블랙]","[회원추천] (남자 187cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","1,847","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115017-88030","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2548071","유니섹스 원턱 와이드 밴딩 팬츠 IRB062 블랙","[회원추천] (남자 185cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","1,706","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114829-86111","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1965301","[2장세트구성]플리츠 와이드핏 팬츠 3컬러","[회원추천] (남자 174cm/70kg) 기준

                                적당함 블랙 M Size 구매","4.8","","","700개 이상","1,523","98,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662114877-86499","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2723658","MZ LAYERED PANTS(BLACK)","","null","","","","6","54,000원","","","","","","","","여"
"1662114809-85946","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1283634","플리츠 팬츠_네이비(EN2ASMPA10A)","[회원추천] (남자 184cm/83kg) 기준

                                적당함 네이비 2 Size 구매","4.8","","","200개 이상","859","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114960-87209","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2742456","에코레더 그라데이션 카펜터 팬츠 (브라운)","","null","","","","92","165,000원","","","","","","","","남"
"1662114970-87287","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2476685","세러데이 린넨 파자마 팬츠 [블랙]","[회원추천] (남자 174cm/83kg) 기준

                                적당함 M Size 구매","4.8","","","700개 이상","1,847","85,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662114885-86550","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1526223","SA6247 아이스 쿨링 팬츠 블랙","[회원추천] (여자 162cm/52kg) 기준

                                큼 6247_M Size 구매","4.8","","","200개 이상","473","40,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662114989-87348","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/2643900","나일론 원턱 팬츠_핑크","[회원추천] (여자 172cm/59kg) 기준

                                적당함 M Size 구매","4.8","","","300개 이상","1,954","62,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115023-88264","https://www.musinsa.com/category/003006","","https://www.musinsa.com/app/goods/1964326","플리츠 와이드 팬츠 [블랙]","[회원추천] (남자 174cm/58kg) 기준

                                큼 m Size 구매","4.7","","","2.2천 개 이상","3,534","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
