web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662118726-142813","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2680391","[SET] (맨투맨 OR 후드 선택) CGP 오리진 호랑이 로고 트레이닝 셋업_멜란지그레이","[회원추천] (여자 168cm/62kg) 기준

                                큼 M(후드) Size 구매","4.8","","","7.3천 개 이상","11,627","97,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118481-136116","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1737580","아치 로고 체리 후드 KA [블랙]","[회원추천] (여자 170cm/68kg) 기준

                                적당함 1(ONE SIZE) Size 구매","4.8","","","3.2천 개 이상","16,499","69,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662118687-141792","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2246471","우먼즈 크롭 베어프렌즈 엠보자수 후드 오트밀(FCB3TS359W)","[회원추천] (여자 166cm/58kg) 기준

                                적당함 오트밀 M 쭈리 Size 구매","4.8","","","3.2천 개 이상","19,579","85,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662118504-136686","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1742318","COLLEGE LOGO HOODIE NAVY(MG2BSMM401A)","[회원추천] (남자 168cm/60kg) 기준

                                적당함 네이비 논기모 M Size 구매","4.8","","","5.8천 개 이상","17,060","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118474-135913","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1174227","페이스 로고 엠브로이더드 후디 (네이비)","[회원추천] (남자 181cm/96kg) 기준

                                적당함 L Size 구매","4.8","","","2.2천 개 이상","12,346","72,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662118478-136023","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1571510","스몰 트위치 로고 에어로웜 오버핏 후드 티셔츠 멜란지 그레이","[회원추천] (남자 177cm/58kg) 기준

                                적당함 M Size 구매","4.8","","","1.4만 개 이상","32,005","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118420-134453","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1786767","어센틱클래식 후드 화이트오트밀 STHD3338","[회원추천] (여자 171cm/60kg) 기준

                                적당함 화이트오트밀 L Size 구매","4.8","","","2천 개 이상","6,810","46,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118544-137877","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2306860","아플리케 아치 로고 후디 네이비","[회원추천] (남자 176cm/71kg) 기준

                                적당함 L Size 구매","4.9","","","900개 이상","5,494","85,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118649-140694","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1742320","COLLEGE LOGO HOODIE BLACK(MG2BSMM401A)","[회원추천] (여자 166cm/49kg) 기준

                                큼 블랙 논기모 M Size 구매","4.8","","","9.7천 개 이상","26,361","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118579-138718","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1615818","[패키지] 로그 오버핏 기모 후드 7종 2Pack YHHD2302","[회원추천] (남자 178cm/68kg) 기준

                                적당함 그레이 XL Size 구매","4.8","","","9.7천 개 이상","9,460","73,600원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118468-135676","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/284945","S700 파워블랜드 풀오버 무지 후드티","[회원추천] (남자 171cm/70kg) 기준

                                적당함 마룬 L Size 구매","4.5","","","1.1천 개 이상","30,286","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118511-136957","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2314617","에센셜 후드 스웻 셔츠 (BLACK)","[회원추천] (남자 168cm/68kg) 기준

                                적당함 M Size 구매","4.8","","","1.9천 개 이상","2,215","43,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118622-139816","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2395136","푸마 X 아미 후드 티셔츠 - 라이트 그레이 / 534069-04","[회원추천] (남자 172cm/68kg) 기준

                                적당함 L Size 구매","4.9","","","2.7천 개 이상","4,910","189,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662118599-139188","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1742661","(22FW) 2 TONE ARCH HOODIE BLACK","[회원추천] (남자 177cm/68kg) 기준

                                적당함 L(논기모) Size 구매","4.8","","","9.9천 개 이상","21,008","79,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118667-141157","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/705441","어센틱 로고 후디 그레이","[회원추천] (남자 166cm/51kg) 기준

                                적당함 M Size 구매","4.8","","","6.6천 개 이상","41,711","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118540-137782","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1622019","베츠 어센틱 후드 그레이","[회원추천] (여자 160cm/63kg) 기준

                                적당함 S Size 구매","4.8","","","1.1만 개 이상","27,589","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118595-139041","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/947078","후디드 스웨트셔츠 [멜란지 그레이]","[회원추천] (남자 170cm/78kg) 기준

                                적당함 L Size 구매","4.7","","","5.1천 개 이상","7,570","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118608-139413","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2043588","DOODLE LOGO HOODIE - BLACK","[회원추천] (남자 163cm/58kg) 기준

                                적당함 M Size 구매","4.9","","","5.9천 개 이상","17,991","87,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118445-135093","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2118895","SELLER LOGO HOODIE LIGHT GREY(BLUE)(CV2BFUM400A)","[회원추천] (여자 164cm/47kg) 기준

                                적당함 라이트그레이(블루) S Size 구매","4.9","","","1.9천 개 이상","10,805","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118508-136805","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/947495","어센틱 로고 후디 네이비","[회원추천] (여자 164cm/61kg) 기준

                                적당함 L Size 구매","4.8","","","4.7천 개 이상","24,157","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118445-135120","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2118895","SELLER LOGO HOODIE LIGHT GREY(BLUE)(CV2BFUM400A)","[회원추천] (남자 178cm/85kg) 기준

                                적당함 라이트그레이 L Size 구매","4.9","","","1.9천 개 이상","10,805","69,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118625-139991","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1717771","(22FW) (YALE HEAVYWEIGHT) MIXED HOODIE NAVY","[회원추천] (여자 172cm/63kg) 기준

                                적당함 L(논기모) Size 구매","4.8","","","5.1천 개 이상","24,693","89,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118558-138226","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1615822","로그 오버핏 기모 후드 블랙 YHHD2302","[회원추천] (남자 172cm/62kg) 기준

                                큼 블랙 L Size 구매","4.8","","","1만 개 이상","11,570","36,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118427-134657","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2115266","하비스트 오버핏 기모 후드 차콜 OYHD2393","[회원추천] (여자 165cm/53kg) 기준

                                큼 차콜 L Size 구매","4.9","","","3.4천 개 이상","8,061","41,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118628-140029","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1584097","ODSD 로고 아플리케 후드 - 9COLOR","[회원추천] (여자 155cm/60kg) 기준

                                적당함 네이비 1(M) Size 구매","4.8","","","1.2만 개 이상","35,726","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118608-139422","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2043588","DOODLE LOGO HOODIE - BLACK","[회원추천] (남자 183cm/73kg) 기준

                                적당함 XL Size 구매","4.9","","","5.9천 개 이상","17,991","87,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118660-140932","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/624932","[Mmlg] 19MG HOOD (EVERY GREY)","[회원추천] (남자 177cm/71kg) 기준

                                큼 L (기모X) Size 구매","4.8","","","1.3만 개 이상","45,728","82,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662118417-134392","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1642903","헤비웨이트 오버사이즈 후디드 스웨트셔츠 [블랙]","[회원추천] (남자 180cm/85kg) 기준

                                적당함 XL Size 구매","4.9","","","6.1천 개 이상","4,253","37,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662118722-142785","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2099882","미시간 울버린 피그먼트 후드티 블랙 차콜","[회원추천] (여자 169cm/49kg) 기준

                                적당함 [NO기모]MEDIUM Size 구매","4.8","","","2.2만 개 이상","51,550","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118608-139502","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2043588","DOODLE LOGO HOODIE - BLACK","[회원추천] (남자 170cm/80kg) 기준

                                적당함 XL Size 구매","4.9","","","5.9천 개 이상","17,991","87,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662118517-137137","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/2060994","REVERSE HEAVY HOOD  SWEAT_3% MELANGE GRAY","[회원추천] (남자 165cm/62kg) 기준

                                적당함 M Size 구매","4.9","","","7.6천 개 이상","8,614","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662118508-136784","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/947495","어센틱 로고 후디 네이비","[회원추천] (여자 160cm/48kg) 기준

                                적당함 S Size 구매","4.8","","","4.7천 개 이상","24,157","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662118420-134440","https://www.musinsa.com/category/001004","","https://www.musinsa.com/app/goods/1786767","어센틱클래식 후드 화이트오트밀 STHD3338","[회원추천] (여자 161cm/49kg) 기준

                                적당함 화이트오트밀 M Size 구매","4.8","","","2천 개 이상","6,810","46,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
